,x,y,z
372,0.5492877776189513,0.35741321887505173,0.9088326941309758
373,0.5597192051645272,0.37701775968779033,0.9125743525544705
374,0.5589255502823106,0.3784709217746496,0.9242639688961451
375,0.5328502704867842,0.3858254390057832,0.8979556648560212
376,0.5315993192200523,0.3877777372672111,0.9064280910183083
377,0.5243896010364824,0.42549092565791513,0.9770831265409596
378,0.5430887036982435,0.8159301482833035,0.7884484425254112
379,0.649439634492586,0.25139942469942284,0.2908502824641208
380,0.3293610627839155,0.2746853154078477,0.22374711096792516
381,0.5199003791906381,0.9712866614400584,0.6314684297927056
382,0.5725921732617344,0.9098887582937332,0.3123018715137658
383,0.44917569262407275,0.7009851074339181,0.8842602694518891
384,0.6395283967372859,0.8863178506504534,0.4965041906117974
385,0.6606844584616312,0.48858098154855356,0.82339878597189
386,0.518240861450005,0.9204528892352808,0.7166512000232749
387,0.4605356272133573,0.6820760842414801,0.5309684058333134
388,0.5211143039256907,0.22384636448030443,0.0901997849644545
389,0.6158720707742584,0.6569075629086936,0.1047719978596276
390,0.561103350331809,0.33646087312362716,0.047336984858805
391,0.5220582219930421,0.0739458541369164,0.33690977178108417
392,0.3524280534686122,0.6192852526347337,0.7789458106289568
393,0.36997124120299707,0.8078436038820453,0.5219902154405733
394,0.4148621788857211,0.40628012821771486,0.6670331526681066
395,0.5317288140328201,0.8766170422083528,0.47131007175837974
396,0.6741732685197346,0.8343741417810177,0.5972575594734867
397,0.6101227925576594,0.20617442317286339,0.8557658134841177
398,0.5763468508459085,0.6915781545178846,0.48365666390563194
399,0.46258877165911877,0.7597965624741515,0.49933260970264115
400,0.6040868038408205,0.4161488663274621,0.693348979672167
401,0.5896513054105881,0.34984292449984233,0.6352277575549098
402,0.6645268947196372,0.5567174073819988,0.09941557159408676
403,0.38015005385460376,0.38989080233636425,0.20535253553833896
404,0.5843568871721084,0.7196002002271885,0.4572366320852772
405,0.658950433070948,0.26461351253682697,0.2573660994423166
406,0.5058217313130735,0.5413406118272999,0.9946791252654072
407,0.4033476931109177,0.18015472500537125,0.8334035735718777
408,0.4138140713314174,0.40869922317903173,0.8850158668222886
409,0.4048782976423439,0.4129771437538404,0.8868787386634994
410,0.4434529988154501,0.3999902529909893,0.8578231123706905
411,0.4588611344957665,0.40115538539205586,0.8574299572838264
412,0.4675963564806824,0.4040200658605065,0.8618545653481015
413,0.46643119285336976,0.4033159734875372,0.8719463897189108
