,x,y,z
462,0.5928000554574274,0.19808713683868923,0.18000000000000002
463,0.5691064242768077,0.17046112321608559,0.18000000000000002
464,0.4861787151446385,0.154674829717455,0.18000000000000002
465,0.44668932984360554,0.16651454984142794,0.18000000000000002
466,0.42299569866298575,0.18624741671471623,0.18000000000000002
467,0.359812682181333,0.19414056346403152,0.18000000000000002
468,0.35586374365122975,0.19808713683868923,0.18000000000000002
469,0.35586374365122975,0.20203371021334687,0.18000000000000002
470,0.35191480512112644,0.20598028358800452,0.18000000000000002
471,0.4150978216027792,0.7032485287948693,0.18000000000000002
472,0.42694463719308906,0.7150882489188424,0.18000000000000002
473,0.42694463719308906,0.7190348222935,0.18000000000000002
474,0.4150978216027792,0.730874542417473,0.18000000000000002
475,0.41114888307267583,0.730874542417473,0.18000000000000002
476,0.41114888307267583,0.7387676891667883,0.18000000000000002
477,0.4348425142532956,0.7585005560400766,0.18000000000000002
478,0.4506382683737088,0.7585005560400766,0.18000000000000002
479,0.4585361454339154,0.7663937027893919,0.18000000000000002
480,0.5019744692650516,0.7703402761640495,0.18000000000000002
481,0.5098723463252582,0.7663937027893919,0.18000000000000002
482,0.5217191619155681,0.7506074092907612,0.18000000000000002
483,0.5177702233854649,0.7466608359161035,0.18000000000000002
484,0.5217191619155681,0.7348211157921306,0.18000000000000002
485,0.5375149160359813,0.7229813956681577,0.18000000000000002
486,0.5770043013370143,0.7190348222935,0.18000000000000002
487,0.5849021783972208,0.7111416755441847,0.18000000000000002
488,0.5888511169273242,0.7111416755441847,0.18000000000000002
489,0.5849021783972208,0.695355382045554,0.18000000000000002
490,0.5770043013370143,0.6874622352962387,0.18000000000000002
491,0.5019744692650516,0.695355382045554,0.18000000000000002
492,0.49407659220484507,0.6874622352962387,0.18000000000000002
493,0.4585361454339154,0.6835156619215811,0.18000000000000002
494,0.4348425142532956,0.6598362216736351,0.18000000000000002
495,0.41904676013288245,0.6598362216736351,0.18000000000000002
496,0.4071999445425726,0.6756225151722658,0.18000000000000002
497,0.42694463719308906,0.6243170613017162,0.18000000000000002
498,0.4348425142532956,0.6322102080510315,0.18000000000000002
499,0.466434022494122,0.6243170613017162,0.18000000000000002
500,0.48222977661453514,0.6401033548003469,0.18000000000000002
501,0.5256681004456714,0.6401033548003469,0.18000000000000002
502,0.5296170389757747,0.6401033548003469,0.18000000000000002
503,0.5454127930961878,0.6282636346763739,0.18000000000000002
504,0.5691064242768077,0.6282636346763739,0.18000000000000002
505,0.5849021783972208,0.6045841944284279,0.18000000000000002
506,0.5849021783972208,0.592744474304455,0.18000000000000002
507,0.5375149160359813,0.5966910476791126,0.18000000000000002
508,0.5335659775058781,0.592744474304455,0.18000000000000002
509,0.49012765367474176,0.592744474304455,0.18000000000000002
510,0.4506382683737088,0.592744474304455,0.18000000000000002
511,0.44274039131350224,0.592744474304455,0.18000000000000002
512,0.4308935757231923,0.5769581808058244,0.18000000000000002
513,0.42299569866298575,0.5769581808058244,0.18000000000000002
514,0.3637616207114363,0.33227063157704956,0.2
515,0.41114888307267583,0.36778979194896844,0.2
516,0.4150978216027792,0.4388281126928063,0.2
517,0.42694463719308906,0.4940801399380135,0.2
518,0.44668932984360554,0.5138130068113018,0.2
519,0.4861787151446385,0.5217061535606171,0.2
520,0.49012765367474176,0.5177595801859595,0.2
521,0.505923407795155,0.5138130068113018,0.2
522,0.5414638545660846,0.4861869931886982,0.2
523,0.5454127930961878,0.47434727306472524,0.2
524,0.5651574857467043,0.44277468606746395,0.2
525,0.5888511169273242,0.3559500718249955,0.2
526,0.5967489939875308,0.34411035170102255,0.2
527,0.6046468710477373,0.2809651777065,0.2
528,0.6283405022283571,0.2572857374585541,0.2
529,0.6322894407584604,0.24149944395992345,0.2
